date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,Country
2021-01-03,growth_rate,NA,forecast,0.021084340099098764,0.025541345328248824,0.12533593464741877,-0.17623441909213833,-0.0565943848102366,-0.009990055632963643,0.049149464804324236,0.1062374638265755,0.24272681663474927,South Africa
2021-01-04,growth_rate,NA,forecast,0.021533875878024133,0.02489156838742291,0.12639033585752527,-0.17977016114864813,-0.05770307422390819,-0.010212029602536352,0.04947649253221975,0.1066751175219216,0.24349822589191508,South Africa
2021-01-05,growth_rate,NA,forecast,0.021599800093337507,0.02465562901524491,0.12607667696446875,-0.1803395790995688,-0.05747856613566782,-0.009940832443965774,0.04925803883357848,0.10619007002523739,0.24071038985746818,South Africa
2021-01-06,growth_rate,NA,forecast,0.021134251597320297,0.024823696308351195,0.12555492700842655,-0.17924436363306961,-0.05710763673456509,-0.009794529408016572,0.0491595479518568,0.10598142447155423,0.24066336688391565,South Africa
2021-01-07,growth_rate,NA,forecast,0.021122463962411686,0.02505829708333001,0.12529356292949004,-0.17805162822429804,-0.0563592248899909,-0.009710095191445766,0.04933005884978842,0.10591707982333354,0.2407052282921606,South Africa
2020-01-01,infections,NA,estimate,2.985881817667964,3.079524330900757,0.8642684526746346,1.858588129546719,2.452664377639265,2.7718267538840626,3.1820211238418654,3.561417313502365,4.699135738868967,South Africa
2020-01-02,infections,NA,estimate,3.5451868941295333,3.652476262550436,0.9909292781985003,2.2491888714893196,2.9343732090082124,3.312252817687477,3.7722174634210908,4.199258443299618,5.542800294884283,South Africa
2020-01-03,infections,NA,estimate,4.215534963962503,4.339678661586167,1.141982699794786,2.7039014142761024,3.510999446956564,3.9579840366129884,4.47978536013173,4.9840419775803655,6.474524286014972,South Africa
2020-01-04,infections,NA,estimate,5.027840343954147,5.1729622953990475,1.319343943223035,3.2852538203097943,4.224768950761027,4.739722818495892,5.345976409449781,5.930299086349192,7.612293816625398,South Africa
2020-01-05,infections,NA,estimate,6.037156435913669,6.200154835699485,1.5247965840316393,3.995483844976628,5.123534153531168,5.689999670286749,6.406734814126244,7.094045652239031,8.968024349410184,South Africa
2020-01-06,infections,NA,estimate,7.285980170829928,7.477334044644735,1.7619727702101329,4.914298625803723,6.25362248344607,6.887299547640648,7.689251174482926,8.499078824576722,10.686544734658986,South Africa
2020-01-07,infections,NA,estimate,8.841372122682486,9.062493946843599,2.036332401495584,6.064259767514785,7.6731054117134985,8.377419510284215,9.341398945247779,10.203308905503167,12.722289926646637,South Africa
2020-01-08,infections,NA,estimate,10.770866619869542,11.017711864534697,2.3536208353567205,7.498997387093677,9.411447740752964,10.255262927218391,11.368270971269322,12.351501387678077,15.239895589866087,South Africa
2020-01-09,infections,NA,estimate,13.138536414176585,13.412338490895216,2.7193547042553265,9.30765276733807,11.534360231869066,12.585641678561318,13.807190956096832,14.97277809317013,18.295062296023996,South Africa
2020-01-10,infections,NA,estimate,16.04606556297159,16.32023057738073,3.139250235127149,11.610337904036333,14.129423416728429,15.30721628811502,16.806973027586473,18.154951479908817,21.91781015553159,South Africa
2020-01-11,infections,NA,estimate,19.48384639703611,19.81105004559935,3.619191429433411,14.406395854158895,17.24929691035004,18.590459541510196,20.449616994182623,21.93981192568497,26.202316781577423,South Africa
2020-01-12,infections,NA,estimate,23.55329570644576,23.938714982704347,4.164812248468844,17.7375564954846,21.017837477031918,22.513799684165598,24.713839203947224,26.55514882087667,31.246709602416146,South Africa
2020-01-13,infections,NA,estimate,28.235722758470367,28.72865874389954,4.781727160086754,21.653022314567938,25.34032664445592,27.051142519244234,29.55191037726724,31.71820083061957,37.19407902765458,South Africa
2020-01-14,infections,NA,estimate,33.60571727706653,34.1641209492728,5.476487324340596,26.245776999023064,30.343368613816136,32.298205094889795,35.08111536713395,37.52406882345475,43.465773001506506,South Africa
2020-01-15,infections,NA,estimate,39.78408053180735,40.17266157436678,6.256715952706182,30.94093258775993,35.678342593864244,38.125363932629284,41.29148378038592,44.021451981132266,51.01830126798915,South Africa
2020-01-16,infections,NA,estimate,46.05514137139007,46.61614045846324,7.128290114100855,36.036140172370686,41.49418165371062,44.412964779979035,47.96333206051672,50.96705205450688,58.97496001301491,South Africa
2020-01-17,infections,NA,estimate,52.68574472314893,53.28836038968319,8.088919433891926,41.34217629126666,47.397066335324965,50.58888656217746,54.92069154962559,58.235944754213044,67.02328582281658,South Africa
2020-01-18,infections,NA,estimate,59.309804540100444,59.92366124719999,9.120641801977435,46.53231591013329,53.428177838396365,56.971451792428624,61.62183876016522,65.5720637484313,75.40240075322407,South Africa
