date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,Country
2020-02-26,R,NA,estimate,0.8476788968860287,0.8557035454031922,0.17423098347513252,0.5854829471995199,0.7288389949079167,0.8043069384139176,0.8936349211742884,0.9712656546025522,1.1533433429002693,Poland
2020-02-27,R,NA,estimate,0.8571671265349745,0.8626234771224353,0.17511863551885828,0.5926085159153037,0.7368462378448257,0.8119358320597552,0.9019494449498087,0.9741884999276083,1.1650522288186456,Poland
2020-02-28,R,NA,estimate,0.8681256837461353,0.8740591903406505,0.17684821953728982,0.599194824117069,0.7476364263046809,0.8214842901337744,0.9138328023223241,0.9893345143340404,1.1863634017230715,Poland
2020-02-29,R,NA,estimate,0.8844775001494718,0.8904577007701437,0.1798670732117313,0.6115482926993749,0.7616297051369598,0.8361406395869779,0.9333346074138986,1.0063666526164061,1.2070441734474928,Poland
2020-03-01,R,NA,estimate,0.9058221257632586,0.9123002577813223,0.18446058059408577,0.6266298359263782,0.7800212391259868,0.8557546821300053,0.9529780182894395,1.0327892735771065,1.2234966862474295,Poland
2020-03-02,R,NA,estimate,0.933530111107078,0.9400904233011704,0.19061872949105832,0.6431738148242033,0.8077220023982671,0.8813516737023441,0.9798506442555002,1.0615234273198222,1.2716401160858843,Poland
2020-03-03,R,NA,estimate,0.9649579153079888,0.9743494581126938,0.1980499393122649,0.6767163281400271,0.833847431834347,0.9135121606230915,1.0142657371813493,1.101919571433311,1.3090550823022236,Poland
2020-03-04,R,NA,estimate,1.0009224328383912,1.01562100096665,0.20633199599429164,0.7038676598692926,0.8704634105950587,0.9568639777493061,1.0557791200822384,1.1472614784567197,1.368266670418159,Poland
2020-03-05,R,NA,estimate,1.0508929978754868,1.0644804190108723,0.2150987860517082,0.7406301703006138,0.9085779213046702,1.0000218353783739,1.1054063329853423,1.1974841817423088,1.4330424005568363,Poland
2020-03-06,R,NA,estimate,1.1092809463139917,1.1215404185887576,0.22415667283164334,0.7778309891904751,0.9616963440508846,1.055472955635377,1.160628878952752,1.2642159249598983,1.518343786385006,Poland
2020-03-07,R,NA,estimate,1.17512291877547,1.187445147724814,0.23349293498834314,0.8271138323649283,1.0201916554918127,1.1143648827061283,1.2330152632667215,1.3428536135189337,1.5971758676003989,Poland
2020-03-08,R,NA,estimate,1.2515306587802306,1.2628482831211731,0.24321589271716537,0.8895783600537203,1.0817348182773188,1.1822092353064522,1.3073157798972135,1.4199432839155377,1.697965949526617,Poland
2020-03-09,R,NA,estimate,1.3358670118187024,1.34837316320729,0.2534973053996032,0.9611343251081698,1.1659908625244997,1.2617920255187636,1.3977217471794887,1.5104275070098034,1.7944952125458564,Poland
2020-03-10,R,NA,estimate,1.4332271743138902,1.4445528949016386,0.26455926106679495,1.044913489780188,1.252447450149754,1.3576416415196433,1.4974214833218555,1.6207791013661204,1.9107441115180706,Poland
2020-03-11,R,NA,estimate,1.5353067084106093,1.5517459256184767,0.2766920136151166,1.1321864632010503,1.352916008017902,1.4640812750761292,1.60603610109399,1.7351962064739022,2.02516829503918,Poland
2020-03-12,R,NA,estimate,1.655233159742771,1.6700196828439995,0.29025202312934834,1.2322149765958412,1.4604843936743195,1.5772018756171104,1.7275783513968008,1.85708903137049,2.172659479045317,Poland
2020-03-13,R,NA,estimate,1.7854586332079752,1.7989936473340045,0.3055919309087084,1.335204058628677,1.582277139854336,1.708112827994376,1.8631427587406142,1.9912916476355944,2.3164114649528535,Poland
2020-03-14,R,NA,estimate,1.920105791458461,1.937635903861242,0.3229118013187796,1.4455083105420448,1.7120702329394857,1.8442481362343632,1.9940667451857288,2.1365406431829106,2.488523819334,Poland
2020-03-15,R,NA,estimate,2.0629882459767694,2.084016321095385,0.34208329719480746,1.5753026789513898,1.840394951006954,1.9830095319950232,2.143371735273945,2.2873334753453918,2.6585348158781144,Poland
2020-03-16,R,NA,estimate,2.2061877925924387,2.23503667094143,0.3625557306392559,1.7066550620982506,1.9790332086720521,2.1171409057251664,2.3003564315746043,2.4438451092347435,2.845338099853033,Poland
2020-03-17,R,NA,estimate,2.3522223166364986,2.3861820484047387,0.38344291699049765,1.844203336691257,2.114191794441018,2.2537733039697123,2.452493768775326,2.6161651120090377,3.0535880097706816,Poland
2020-03-18,R,NA,estimate,2.4923268846009083,2.5313642531233005,0.40378046293024183,1.9721611542054367,2.2452699924491215,2.3931906464175343,2.596680757926773,2.7515419371844327,3.2492859238440617,Poland
2020-03-19,R,NA,estimate,2.6130910273478922,2.6629490162952423,0.4228015651905595,2.064159891818508,2.364431580696711,2.5261167425948132,2.7126528207590397,2.9011677937356555,3.4104181683919417,Poland
2020-03-20,R,NA,estimate,2.7259538802129395,2.772065528811288,0.4400225461556344,2.1456951681961143,2.4659591073896836,2.6247524605892107,2.8222023365658706,3.0305403176654284,3.5790527239264365,Poland
2020-03-21,R,NA,estimate,2.8052809571217665,2.8492763931965874,0.45501858751416596,2.1787525790282984,2.5300159740394665,2.6884188595212617,2.9172085507783505,3.1219008068228598,3.6888040295557993,Poland
2020-03-22,R,NA,estimate,2.844860381558271,2.885626055815576,0.46697171705687535,2.183036834323184,2.560242190036749,2.7255321805725794,2.9626536837740023,3.1669812745642933,3.730149373252678,Poland
2020-03-23,R,NA,estimate,2.8324921953416036,2.873981125636976,0.47427165469757687,2.1547244697529297,2.5418314716736994,2.709434682761244,2.9573560091108955,3.1808433164821084,3.70239252029901,Poland
2020-03-24,R,NA,estimate,2.767838536515117,2.81044275018216,0.4745011782159707,2.0976773754202815,2.472482242983068,2.647453905887475,2.8933185408618556,3.1109411109042586,3.627705839590894,Poland
2020-03-25,R,NA,estimate,2.65589511571775,2.6954939120086756,0.46498200596671024,1.9999164936250566,2.358845847277756,2.5334323327059325,2.773486077748141,3.0076612880771965,3.522960156357052,Poland
2020-03-26,R,NA,estimate,2.4953738577896387,2.5345079521443137,0.44376989270765027,1.8698666759484848,2.2139744510068717,2.378369546167956,2.6039857872273737,2.8215147241241167,3.292924592407373,Poland
2020-03-27,R,NA,estimate,2.2965788965695646,2.3373458456256375,0.41069421873410866,1.7270163626534722,2.04622617576877,2.193877996605481,2.400363260314431,2.5949355986496236,3.044630304256631,Poland
2020-03-28,R,NA,estimate,2.0724514096226088,2.1170165106532757,0.3678930680688368,1.5737775678028865,1.863110395684787,1.9928123583842303,2.1691642293560074,2.3388189522041065,2.7582066126468523,Poland
2020-03-29,R,NA,estimate,1.852010701759051,1.8876915762191955,0.31947749056283725,1.4083456682210749,1.6633365912685767,1.7873453156341417,1.9370651374215913,2.0747186439423704,2.4577374350656687,Poland
2020-03-30,R,NA,estimate,1.638995463971903,1.6626070959166914,0.2704385703891962,1.2654583458974331,1.4732630065071997,1.5807438883159866,1.7005977135774075,1.8245384278353662,2.1468006550081244,Poland
2020-03-31,R,NA,estimate,1.4360915952364548,1.4524129414321194,0.22532824185284522,1.1252073129452478,1.289990313910047,1.3834790406703215,1.4870793525957338,1.5876238322243983,1.8481655059202209,Poland
2020-04-01,R,NA,estimate,1.251612595734974,1.2643242060923978,0.18726996476208688,0.984025384936401,1.1349384521600285,1.206147885380313,1.296959245074077,1.3753518140883831,1.5950363610455986,Poland
2020-04-02,R,NA,estimate,1.0932134058191876,1.102108291438017,0.15756538429416736,0.8602244974295034,0.9949559130573807,1.05516896938913,1.1317850867969774,1.1990472762538134,1.3761887357711748,Poland
2020-04-03,R,NA,estimate,0.9620048342822112,0.9666786894269882,0.1358755990071587,0.7526788577170626,0.8715295585719812,0.9291313335346912,0.9949179113457757,1.0545148011271448,1.2002193266476842,Poland
2020-04-04,R,NA,estimate,0.8512649636497704,0.8569642303593094,0.12080586244603184,0.6631021537051912,0.7721381465408073,0.8220610659471714,0.8853516434142652,0.9356216500163276,1.0585251157068079,Poland
2020-04-05,R,NA,estimate,0.766020824493271,0.770769741173344,0.1106191978294543,0.5967096395697687,0.6911940005509352,0.741933246816416,0.7946301522836319,0.8453268788570344,0.9570824196645659,Poland
2020-04-06,R,NA,estimate,0.7026804256863747,0.7054626675861176,0.10377321389502454,0.5435049348345574,0.6318042986407735,0.6776054894260152,0.726566624284426,0.7740456055947625,0.8831908459583054,Poland
2020-04-07,R,NA,estimate,0.6564253353431928,0.6584344817295403,0.09914037555920857,0.5029938072759276,0.5880258149123678,0.6301295987811368,0.681069261182021,0.7233849848292647,0.8296614317759151,Poland
2020-04-08,R,NA,estimate,0.6237553213276785,0.6273581553194747,0.09599654987242898,0.4765442634413658,0.5613389649345704,0.6005395267508297,0.6477405728164003,0.6878956817154736,0.799159533098971,Poland
2020-04-09,R,NA,estimate,0.6052248551707378,0.6102919556339189,0.0939294994787506,0.4648635934492641,0.5471741572061757,0.583006902237515,0.6289516402648088,0.6698075467760602,0.7749414742014004,Poland
2020-04-10,R,NA,estimate,0.6006361041104268,0.6056805717422578,0.0927567857416358,0.4615679351707619,0.5413326960947769,0.5771886719417212,0.6236423160252005,0.663763569939596,0.76634150512261,Poland
2020-04-11,R,NA,estimate,0.6079574749645301,0.6122934308548811,0.09247453628769256,0.46721734621577665,0.5491850755381172,0.5838563457311607,0.6293406786759048,0.670297143866199,0.7755896225622904,Poland
2020-04-12,R,NA,estimate,0.6232002021667753,0.6291276910699095,0.09322682715885655,0.4836020956027857,0.5643080645798211,0.6009244090971504,0.6471349377039015,0.6888295354192964,0.7935878831118257,Poland
2020-04-13,R,NA,estimate,0.650157986673439,0.6552946310950368,0.09527403499542535,0.5059317697963083,0.5879059263347239,0.6285224420310944,0.6736330209591723,0.7166798100652367,0.8230852296317519,Poland
2020-04-14,R,NA,estimate,0.6850327836388508,0.6899041178663669,0.09893087738866956,0.5369611188153626,0.6177304124056797,0.6581332860123918,0.7092771158850859,0.7568353917895003,0.8591224285111009,Poland
2020-04-15,R,NA,estimate,0.7240434603211967,0.7319616837614151,0.10444912631462676,0.5722712466368302,0.6596352535446546,0.6999914029817591,0.753231235768868,0.8008462176297546,0.9072915351740831,Poland
2020-04-16,R,NA,estimate,0.7725058805250209,0.7802942823613983,0.11186161487503679,0.6118981845169301,0.7024959021598058,0.7435914838801929,0.8010918409603771,0.8506283886035683,0.9756827054312502,Poland
2020-04-17,R,NA,estimate,0.8270121519650389,0.8335205159904391,0.1208709866678583,0.6517161766286944,0.750298136006219,0.7968564320531962,0.8553736054353255,0.9073570917181475,1.0499784661625204,Poland
2020-04-18,R,NA,estimate,0.8810007963739046,0.8900753777364834,0.13087718014726812,0.6975318051455919,0.7999625413132516,0.8495125425390202,0.9111661636978182,0.9700740546786547,1.1288894139177963,Poland
2020-04-19,R,NA,estimate,0.9354589808404798,0.9482873349375041,0.14114616219345172,0.7425975916740815,0.852330500598133,0.90419216616061715,0.969346003485614,1.0299672090914986,1.2011302481658173,Poland
2020-04-20,R,NA,estimate,0.9908237290478001,1.0064908915971154,0.1510162226878319,0.7827722035590005,0.9022815055999619,0.957832809834274,1.0273599215264504,1.0934752222084596,1.278947959168562,Poland
2020-04-21,R,NA,estimate,1.0455471400925096,1.0631479740642589,0.16002647848334756,0.8281798751619619,0.9498076691846562,1.0107602145028804,1.0830645935300558,1.1595491719824997,1.3492466854214162,Poland
2020-04-22,R,NA,estimate,1.0985499728582588,1.116952035579229,0.1679309097562915,0.873295217271885,0.9952437705671727,1.062606016166142,1.1387075967068165,1.2174715161983145,1.4191700608906281,Poland
2020-04-23,R,NA,estimate,1.150219037975894,1.166898914297245,0.1746428201731464,0.9164896423203758,1.0431784008599456,1.1088831634580143,1.1919417729582902,1.2735221736410565,1.4765261799448552,Poland
2020-04-24,R,NA,estimate,1.1933821601900285,1.2123218977736796,0.18016958606813246,0.9494373418247928,1.0803375419452022,1.1509468255973119,1.2395462225083422,1.3208715876388974,1.528682898986979,Poland
2020-04-25,R,NA,estimate,1.2338453920315757,1.2528978594217355,0.18455858293815022,0.9819696784405657,1.124839951421196,1.1864391445494344,1.282924438273826,1.366993861898163,1.5849339215726033,Poland
2020-04-26,R,NA,estimate,1.2707947128344121,1.2886329695841436,0.1878530467115835,1.0121701753684966,1.1605482280388766,1.2233468115318717,1.3219190864919184,1.404925166239284,1.6214003684692813,Poland
2020-04-27,R,NA,estimate,1.3022519747755599,1.3198316242396915,0.19007782237706913,1.0329215799899287,1.190405745564701,1.2560225489267056,1.349097028633505,1.436777666359083,1.6494475077517685,Poland
2020-04-28,R,NA,estimate,1.3288882208486137,1.347045721296565,0.19128012795342889,1.0487415991519837,1.2170430104009355,1.2848432033825326,1.3761482971384362,1.4652456660327382,1.6812065368233418,Poland
2020-04-29,R,NA,estimate,1.35184648438721,1.3709987038780849,0.19159691432851986,1.0777390839381888,1.243375815116211,1.3117686431839954,1.4000826872338983,1.485554404316778,1.708702135739943,Poland
2020-04-30,R,NA,estimate,1.3794777144406853,1.3924828267611113,0.19126807197014714,1.0995207762938668,1.2624126646168579,1.3349650467889975,1.4200471301797497,1.5127953327244623,1.7342151142986064,Poland
2020-05-01,R,NA,estimate,1.403185139574401,1.4122371703701209,0.19054713494990874,1.1269488806077075,1.2837949524830385,1.354686648016811,1.4457964054987218,1.528757286768903,1.7456996617091558,Poland
2020-05-02,R,NA,estimate,1.4202436248232342,1.4308223005126102,0.18956489504303564,1.1404593944561345,1.304083035381713,1.3724425796731892,1.4603755566327148,1.544602011535288,1.7563052897893392,Poland
2020-05-03,R,NA,estimate,1.432473749560208,1.4485095423663474,0.18827082969460154,1.1530724098236858,1.3263133320561311,1.3917540947031133,1.479322075492294,1.562229268977539,1.773358278496904,Poland
2020-05-04,R,NA,estimate,1.4522298161818479,1.4651977878780538,0.18652970411180653,1.1835972360516849,1.3414563749242694,1.404495899226557,1.4939548050791474,1.5807160354843823,1.792511084003253,Poland
2020-05-05,R,NA,estimate,1.467722811485997,1.4803633222162893,0.18432610000439667,1.1996187900204507,1.3563578333633246,1.421778560788813,1.5081996187849867,1.5891785797266043,1.8103590549122381,Poland
2020-05-06,R,NA,estimate,1.4814020920648412,1.493044528250893,0.18194367566605557,1.213835991351848,1.3673012568277558,1.438331729887739,1.5246625950253851,1.59882065363934,1.8100531976702958,Poland
2020-05-07,R,NA,estimate,1.4883881595238924,1.5018660948082923,0.17998815643912117,1.2217590152686881,1.3790544735370731,1.445459387704979,1.5358596411255516,1.612796122373569,1.825353980327028,Poland
2020-05-08,R,NA,estimate,1.4929913279384674,1.5051138393542816,0.17917857254380748,1.2301685891144398,1.3847176934597196,1.446169730537389,1.5356764874343591,1.6138972516588341,1.824034131657738,Poland
2020-05-09,R,NA,estimate,1.4875556468660518,1.5008755464675483,0.17993376720288518,1.225798233111803,1.3732803766376624,1.4466792257028915,1.5341313958414098,1.6122009793026253,1.818381649285284,Poland
2020-05-10,R,NA,estimate,1.4749865622174438,1.4872589424918174,0.1819517775713926,1.2118614021745935,1.357364814311583,1.4288106660312414,1.5231289536927681,1.599658714605683,1.8049426646437485,Poland
2020-05-11,R,NA,estimate,1.451600884945726,1.4626803864808469,0.1840970194153839,1.1867587898670389,1.3312986048516662,1.4019376000536725,1.496711988082166,1.581524285090777,1.7761515510179484,Poland
2020-05-12,R,NA,estimate,1.4133023163305394,1.4261873420143436,0.18476172315889333,1.1510776568574854,1.2966315698664146,1.3678055976439594,1.458788805670022,1.539756053645827,1.7504600480514312,Poland
2020-05-13,R,NA,estimate,1.3648761918081882,1.3777440746102507,0.18253007661362639,1.1024191796606204,1.250776529699855,1.3245257076889116,1.4060914203911459,1.4873729505960842,1.6917944391788087,Poland
2020-05-14,R,NA,estimate,1.3099882898046578,1.3183931636748707,0.17677765915370403,1.050720412572571,1.1956986553155253,1.2648002573814758,1.3487845818327466,1.4242548147688798,1.6215582135030466,Poland
2020-05-15,R,NA,estimate,1.2423311992659347,1.2502247483674,0.16791061453096845,0.9931583966618471,1.1339067459614536,1.1995457816890074,1.2803566275351541,1.3514768227773772,1.538238875487885,Poland
2020-05-16,R,NA,estimate,1.169366368016831,1.1761422326663242,0.15716855206683605,0.9340812497693545,1.0685138418403834,1.1305359617604587,1.2056224111477811,1.273433529163171,1.4421203199274293,Poland
2020-05-17,R,NA,estimate,1.0934236964451844,1.0994825034855107,0.14613798558287033,0.8758259103299018,0.9989379743813472,1.0589761136273144,1.1291343992878022,1.1933775168509209,1.349014757456794,Poland
