date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,Country
2020-11-21,R,NA,estimate,0.4521394139507853,428.5278405597387,761.1764761154856,0.3080767121544883,0.3789828607388209,0.42223994920601415,0.4874279337236024,48.60811797183614,1793.4329104260569,Spain
2020-11-22,R,NA,estimate,0.4310704744203746,446.7844875414904,793.7119930526397,0.2879552030624219,0.3601990078527932,0.3998388981526748,0.466536967459342,50.286757919327805,1870.048026657464,Spain
2020-11-23,R,NA,estimate,0.4154083235263629,466.93799384510936,829.6159860411905,0.2750017376465684,0.34722484077919347,0.3842949046195179,0.45103958131123206,52.12635041190709,1954.6027650269436,Spain
2020-11-24,R,NA,estimate,0.4054718198421129,488.72576882115067,868.4214320582104,0.26597995886285514,0.3368803800678239,0.3751783030162364,0.4421741252971805,54.10003120069959,2045.996986353264,Spain
2020-11-25,R,NA,estimate,0.40048675675953893,511.6879799412149,909.3099371281025,0.2621505510900815,0.3329275684164246,0.3716184360584469,0.43802825481793217,56.16396976446915,2142.3029901038967,Spain
2020-11-26,R,NA,estimate,0.4035605493034512,535.180292508184,951.1342364399271,0.2650191858156485,0.3341685908380523,0.3705315338683998,0.43899530260176456,58.27538233577144,2240.818575883786,Spain
2020-11-27,R,NA,estimate,0.411818048888153,558.4167502269274,992.4943910158366,0.2731664350493862,0.34094372477939316,0.3803776086189963,0.44707464048638157,60.34846938561934,2338.246576359595,Spain
2020-11-28,R,NA,estimate,0.42667410123834915,580.5430609620495,1031.8681730901849,0.28676208244120727,0.35560896220202665,0.3937099518435375,0.4625379191928307,62.30746730981696,2431.002019340289,Spain
2020-11-29,R,NA,estimate,0.44828234107801546,600.7330314867314,1067.7827326813292,0.30381834228674426,0.37784941736711697,0.41708826049518144,0.4851385083781423,64.09912810759147,2515.6165150138913,Spain
2020-11-30,R,NA,estimate,0.4786503109283274,618.2931034909421,1099.0007483042543,0.3279004184326861,0.40535931090372823,0.44669833552529203,0.5167421006226283,65.67968553872576,2589.1767495222794,Spain
2020-12-01,R,NA,estimate,0.5183666595562663,632.7550936773476,1124.685613747404,0.36094172925622625,0.4437888205734612,0.48892839333941873,0.5562478232336444,66.99006561183295,2649.7135899893424,Spain
2020-12-02,R,NA,estimate,0.5723122436176191,643.9379746975741,1144.5115127245917,0.4028437131038276,0.4879632778078413,0.5414401711288555,0.6111481249879394,68.01623772875132,2696.461367149142,Spain
2020-12-03,R,NA,estimate,0.638199370838401,651.9663232460134,1158.696330866814,0.45355753143791555,0.5493036758427122,0.6033521327674289,0.6826791336568583,68.76983132282784,2729.9353936207303,Spain
2020-12-04,R,NA,estimate,0.7196123153636562,657.2436685071881,1167.9542627697683,0.5209190239791499,0.6240157920583382,0.6839205378266525,0.7727792371934703,69.29024512933566,2751.8203073628165,Spain
2020-12-05,R,NA,estimate,0.8235701747399642,660.3894674954977,1173.3836831597869,0.594328093177797,0.7136605362311219,0.7785229276375754,0.8904994739858869,69.69093976709847,2764.705896468973,Spain
2020-12-06,R,NA,estimate,0.9539937519044823,662.1551733716515,1176.3178736510588,0.6872183802362003,0.8239270335606119,0.8964826745792296,1.0219946889033706,69.97775567374848,2771.7353734494554,Spain
2020-12-07,R,NA,estimate,1.108679842471679,663.3361769415388,1178.1685452902254,0.7936849471425369,0.9596894918344481,1.040898497019255,1.1903156599212623,70.29276597452227,2776.2365964536216,Spain
2020-12-08,R,NA,estimate,1.287042505850743,664.6930056876206,1180.2860396749063,0.9225686185695756,1.1149910814630397,1.2141637777247256,1.3791295767551748,70.64413945275449,2781.3924710009305,Spain
2020-12-09,R,NA,estimate,1.4975461318819316,666.889324876471,1183.8496563204426,1.0673241069980615,1.298514201286145,1.4113769899695563,1.606381331217307,71.07976341318418,2789.9822030759933,Spain
2020-12-10,R,NA,estimate based on partial data,1.737009455844279,670.4484894673881,1189.791166541653,1.2381868264575355,1.5046891456478142,1.636769988165519,1.8637279022339963,71.63158499505299,2804.200641539809,Spain
2020-12-11,R,NA,estimate based on partial data,2.0058395424755058,675.7263528801515,1198.747284321216,1.4395543430595632,1.7288896058261614,1.8897505649391149,2.14458243820679,72.35417894862248,2825.545826253672,Spain
2020-12-12,R,NA,estimate based on partial data,2.287201531713957,682.896361580067,1211.0337916771894,1.656551629669916,1.9786661194752737,2.157822947196129,2.467036484484511,73.43973764497026,2854.7576683804095,Spain
2020-12-13,R,NA,estimate based on partial data,2.5869815733593646,691.9433931843312,1226.634746380875,1.8775244543635659,2.248885284355455,2.4460709501016913,2.7817870892882803,74.66379992479922,2891.792428930803,Spain
2020-12-14,R,NA,estimate based on partial data,2.901548698091954,702.6646167195738,1245.2035065965722,2.097190827880426,2.5208983533921017,2.7292210702285264,3.1364059399129562,75.97147507033993,2935.8254155836867,Spain
2020-12-15,R,NA,estimate based on partial data,3.209474575199953,714.6780306096806,1266.0767036995967,2.3386062621053805,2.776969054293502,3.024034689091741,3.4696549384801862,77.3025088774565,2985.2845831723034,Spain
2020-12-16,R,NA,estimate based on partial data,3.5302932667959785,727.4414546967241,1288.3062802113636,2.545520757738229,3.044776186642868,3.320235867884204,3.7973288537263894,78.59779974059911,3037.926994923979,Spain
2020-12-17,R,NA,estimate based on partial data,3.824128238636547,740.2858518592882,1310.7168352485314,2.748690455434418,3.2914675508497746,3.5863546395883654,4.101920155110831,79.80189485761203,3090.9750142849957,Spain
2020-12-18,R,NA,estimate based on partial data,4.091153024945604,752.4662548315462,1331.9945096498009,2.8982381265420263,3.494737278640526,3.8187961219831967,4.395998754007272,81.21577378174194,3141.3266848505637,Spain
2020-12-19,R,NA,estimate based on partial data,4.324746428788936,763.2308615571486,1350.8087475518992,3.0070511974122565,3.660338566429272,4.036195578968762,4.649853907231621,82.39959199026316,3185.8432608286457,Spain
2020-12-20,R,NA,estimate based on partial data,4.527558307824755,771.9042056176868,1365.9598295621092,3.079017330260914,3.7985491212721896,4.200969388923443,4.860779297514668,83.43157291928395,3221.697048450527,Spain
2020-12-21,R,NA,estimate based on partial data,4.688138325807108,777.9747434771957,1376.534993699547,3.0990733971690423,3.8949271425054732,4.336988700287872,5.086164616171425,84.2356467198602,3246.7390711526236,Spain
2020-12-22,R,NA,estimate based on partial data,4.821082392926828,781.172603991314,1382.0476374519258,3.048365129903841,3.9574052274189984,4.4421425806098895,5.273254189789437,84.91119540023743,3259.826543161435,Spain
2020-12-23,R,NA,estimate based on partial data,4.967527819341228,781.5217653791037,1382.531377979487,2.994104757271078,3.961435483680503,4.5184481558981116,5.412392444424919,85.51710508567069,3261.043782960863,Spain
2020-12-24,R,NA,estimate based on partial data,5.02767982042543,779.3539626513971,1378.5661377285644,2.8986847788396473,3.9374932306270853,4.547982242362456,5.592968139739915,86.51857008740352,3251.762907465135,Spain
2020-12-25,R,NA,estimate based on partial data,5.1381794803282785,775.2788863619937,1371.226374636625,2.742836490362719,3.84058299059233,4.55707380096251,5.788318524190942,87.76461257220926,3234.521143902204,Spain
2020-12-26,R,NA,estimate based on partial data,5.187113164328805,770.1145004606958,1361.9581258011226,2.5891837019252795,3.775627266430311,4.556198963747171,5.948539650191073,89.24559583380969,3212.7305559578767,Spain
2020-12-27,R,NA,estimate based on partial data,5.1838499647697756,764.7893239469694,1352.405852921429,2.4290747779407837,3.677827513533756,4.509400510437914,6.183626875335316,91.05334933239651,3190.269687480387,Spain
2020-12-28,R,NA,estimate based on partial data,5.28006346311324,760.2325492846121,1344.217284285577,2.2862769383480415,3.5648718820481435,4.446557380952506,6.352386794291533,93.25402145524473,3171.0235817437974,Spain
2020-12-29,R,NA,estimate based on partial data,5.271447053113869,757.2670450256431,1338.8530140176247,2.120311995117146,3.4265087662946954,4.413121975560041,6.497627017846565,95.87559901892915,3158.4352317907833,Spain
2020-12-30,R,NA,estimate based on partial data,5.291948394984788,756.5159453135899,1337.41993580463,1.9815374157826935,3.3259363333481327,4.3691158842365665,6.678048555191767,98.9037506034055,3155.11338341791,Spain
2020-12-31,R,NA,estimate based on partial data,5.307430514346221,758.328377769571,1340.538485149448,1.8528497861863855,3.1929526154455217,4.372359979699979,6.865626873252241,102.2876638443501,3162.520126504781,Spain
2021-01-01,R,NA,forecast,5.307430514346221,758.328377769571,1340.538485149448,1.8528497861863855,3.1929526154455217,4.372359979699979,6.865626873252241,102.2876638443501,3162.520126504781,Spain
2021-01-02,R,NA,forecast,5.307430514346221,758.328377769571,1340.538485149448,1.8528497861863855,3.1929526154455217,4.372359979699979,6.865626873252241,102.2876638443501,3162.520126504781,Spain
2021-01-03,R,NA,forecast,5.307430514346221,758.328377769571,1340.538485149448,1.8528497861863855,3.1929526154455217,4.372359979699979,6.865626873252241,102.2876638443501,3162.520126504781,Spain
2021-01-04,R,NA,forecast,5.307430514346221,758.328377769571,1340.538485149448,1.8528497861863855,3.1929526154455217,4.372359979699979,6.865626873252241,102.2876638443501,3162.520126504781,Spain
2021-01-05,R,NA,forecast,5.307430514346221,758.328377769571,1340.538485149448,1.8528497861863855,3.1929526154455217,4.372359979699979,6.865626873252241,102.2876638443501,3162.520126504781,Spain
2021-01-06,R,NA,forecast,5.307430514346221,758.328377769571,1340.538485149448,1.8528497861863855,3.1929526154455217,4.372359979699979,6.865626873252241,102.2876638443501,3162.520126504781,Spain
2021-01-07,R,NA,forecast,5.307430514346222,758.328377769571,1340.538485149448,1.8528497861863855,3.1929526154455217,4.372359979699979,6.865626873252241,102.2876638443501,3162.520126504781,Spain
NA,day_of_week,1,NA,0.9999187954066764,1.0043986803301912,0.03349732025275146,0.9503005313328541,0.9879026599883499,0.9999187954066764,1.0007969904678402,1.0203766735394908,1.066113187531116,Spain
NA,day_of_week,2,NA,0.9991374602760401,0.9983011024352024,0.03492782463407071,0.9356664069505986,0.9809194973696193,0.9991374602760401,0.9991374602760401,1.0149777310512933,1.0596833006152986,Spain
NA,day_of_week,3,NA,1.0001537118765014,1.0012156072545797,0.03521745118912707,0.9416731317226253,0.9839928799269183,1.0001537118765014,1.0001537118765014,1.0178731868883437,1.0632166002686052,Spain
NA,day_of_week,4,NA,0.9996788211700416,0.9984325779944432,0.03545537590303726,0.9388404965512572,0.9784261045202264,0.9996401832347298,0.9996788211700416,1.0146114442879388,1.0619015064107233,Spain
NA,day_of_week,5,NA,1.0002621823377855,1.002761053689961,0.038066282648786816,0.9401415301530777,0.9843607897561806,1.0002621823377855,1.0002692515511518,1.0206289786503242,1.0705227534206387,Spain
NA,day_of_week,6,NA,0.9996882841377863,0.9970928687088968,0.033449795051899135,0.9395411478131718,0.9798033052683797,0.9991186567967658,0.9996882841377863,1.0128122388595333,1.0544949269915136,Spain
NA,day_of_week,7,NA,1.0011607447951685,0.9977981095867027,0.0334924835160846,0.9368874110130401,0.9803941643789558,0.9998609652201658,1.0011607447951685,1.0125446882894444,1.0570156670135311,Spain
2020-01-02,growth_rate,NA,estimate,0.01460825401027599,-0.11676554409545647,0.25984801736898216,-0.5621688007298922,-0.213478929455087,-0.0016191183607848752,0.030984995596458925,0.05019004682163106,0.08982474472591016,Spain
2020-01-03,growth_rate,NA,estimate,0.011764874784432527,-0.11745010516840908,0.25129154777309104,-0.548450731020515,-0.2128360052594079,-0.0048721463649376235,0.024171263747439376,0.043227008049750576,0.08078724118067758,Spain
2020-01-04,growth_rate,NA,estimate,0.0028230573661406355,-0.12165245789322274,0.24156479670261394,-0.535831571591243,-0.21728976334591332,-0.013540610191930001,0.014151275955070451,0.03150118596877041,0.06952242430144605,Spain
2020-01-05,growth_rate,NA,estimate,-0.014583085576934773,-0.1310794306533914,0.23000122449772625,-0.52476853053341,-0.2307601934063525,-0.030317621059281333,-0.002656306718982893,0.014781661673393842,0.05494294121894236,Spain
2020-01-06,growth_rate,NA,estimate,-0.033988731712701614,-0.14294024868566038,0.21800452554816957,-0.515153235363341,-0.24695674885859947,-0.050311106595670285,-0.02239259183372553,-0.004908241071950481,0.0372185607315126,Spain
2020-01-07,growth_rate,NA,estimate,-0.05214588784878882,-0.1537603437310655,0.20713144640916945,-0.50654471608956,-0.2586860028893851,-0.0667655656074601,-0.040521344665144954,-0.021260797291532935,0.02331183942503196,Spain
2020-01-08,growth_rate,NA,estimate,-0.06650550716661668,-0.16225112192928318,0.1977772981929154,-0.4984552803304312,-0.263806139157505,-0.08054499454952424,-0.054263087357189356,-0.03506291261621303,0.009233411822322547,Spain
2020-01-09,growth_rate,NA,estimate,-0.07646005879881519,-0.16874924004994213,0.18959356697345175,-0.49050870992543594,-0.2638541354536607,-0.09348625086375603,-0.06465599657316193,-0.046046054210041695,-0.003744809362611421,Spain
2020-01-10,growth_rate,NA,estimate,-0.08612727987416671,-0.17387579816749482,0.18216746508093798,-0.48245967429066416,-0.2679475534761411,-0.10386092234457858,-0.07338945605225469,-0.05510355961942631,-0.011998783926616487,Spain
2020-01-11,growth_rate,NA,estimate,-0.09601538816336944,-0.1779319537098656,0.17527693833070296,-0.4741343822141726,-0.27464855739884225,-0.11284007210252885,-0.08218884373021007,-0.0620435353146675,-0.020814797075431265,Spain
2020-01-12,growth_rate,NA,estimate,-0.1040233152887054,-0.18094792881939376,0.16882226981333057,-0.4653595155176262,-0.2771895617199358,-0.11997129155613603,-0.08985509363525736,-0.06838788017004818,-0.026621373900615922,Spain
2020-01-13,growth_rate,NA,estimate,-0.1105698159421878,-0.18289215599952272,0.16270006301505538,-0.45592720710941936,-0.2850230576270261,-0.1263967587919341,-0.09516597752073505,-0.07293867042836395,-0.030122548781976087,Spain
2020-01-14,growth_rate,NA,estimate,-0.11653181329380613,-0.18378048780220652,0.1567586193526811,-0.4456116630619764,-0.2996155298362837,-0.13278921251632453,-0.09914977616301639,-0.077165484985002,-0.03208938066888138,Spain
2020-01-15,growth_rate,NA,estimate,-0.11956245808320295,-0.183678668955693,0.15083217413027944,-0.4342215173016202,-0.31067774538386117,-0.13821443800651137,-0.10277324822056785,-0.07972531284677534,-0.034031998426379814,Spain
2020-01-16,growth_rate,NA,estimate,-0.12296601437912491,-0.1826709707912027,0.14479757299157947,-0.42165601176475764,-0.31740681601064236,-0.1411957716900925,-0.10476069517144382,-0.08054648666305445,-0.035588675067379054,Spain
2020-01-17,growth_rate,NA,estimate,-0.12542740814337625,-0.18084075637892044,0.13860965265945732,-0.40793724850100066,-0.31924211314939555,-0.14511139025445535,-0.10663132650530342,-0.08184151254277816,-0.036052362656592785,Spain
2020-01-18,growth_rate,NA,estimate,-0.12738009959666866,-0.1782676325445836,0.13230288952672795,-0.3932072905541748,-0.3159229520969991,-0.1475942780511852,-0.10832156525154768,-0.0818523420496066,-0.03621600161509218,Spain
2020-01-19,growth_rate,NA,estimate,-0.12813167833668596,-0.17502893542186285,0.12596857449187746,-0.3776959200990646,-0.30751166453061735,-0.149152450938128,-0.1093648270983687,-0.08109721888284814,-0.036265395623757926,Spain
2020-01-20,growth_rate,NA,estimate,-0.12864239544631884,-0.17119689420649903,0.11972319992373807,-0.3616745848448506,-0.29437144290779416,-0.1489921947648359,-0.10868530544665615,-0.08100467508723928,-0.037487178265578985,Spain
2020-01-21,growth_rate,NA,estimate,-0.1282546548478179,-0.166831519844785,0.11368071452882608,-0.34541296425781276,-0.2798396743766445,-0.14814897669660518,-0.10747992311454899,-0.0802845772205548,-0.03618962784487436,Spain
2020-01-22,growth_rate,NA,estimate,-0.12577891175545108,-0.1619736101723461,0.10793546241420171,-0.3291493293553973,-0.2806945335703684,-0.1454649579441913,-0.10609014249070281,-0.0783008852327067,-0.03498774104166055,Spain
2020-01-23,growth_rate,NA,estimate,-0.1233747031991288,-0.15664483427998335,0.10256273144860564,-0.3130922971266408,-0.27914057497108924,-0.14420221727057675,-0.10483879302481067,-0.07671446801190536,-0.0330157714428507,Spain
2020-01-24,growth_rate,NA,estimate,-0.11957904709034836,-0.15083648636458125,0.09760380810444642,-0.29737403955556907,-0.2797087145735272,-0.14254222252876017,-0.10117995026119755,-0.07466007504037278,-0.0283090695594831,Spain
2020-01-25,growth_rate,NA,estimate,-0.11708550644188065,-0.1445271914801471,0.09309821190646986,-0.28211769047117663,-0.2745591059530713,-0.1386684376689605,-0.09885695683915113,-0.07336639885546159,-0.0243051211891128,Spain
2020-01-26,growth_rate,NA,estimate,-0.1119353731745586,-0.1376815680876182,0.08908427668383344,-0.267424965201549,-0.26397042844236673,-0.13438300641424367,-0.09515066309452398,-0.06912751940502648,-0.019736475804706062,Spain
2020-01-27,growth_rate,NA,estimate,-0.10662225142103043,-0.1302537940002998,0.08560627647102016,-0.25338140173939827,-0.25179314748730475,-0.12884190115084015,-0.0903106479999494,-0.06450299308971323,-0.016071663148196077,Spain
2020-01-28,growth_rate,NA,estimate,-0.10140082265115496,-0.1221902647530311,0.0827179507554157,-0.24005490042857147,-0.23711946013228097,-0.12260111296087121,-0.08556207862347585,-0.060683820793974746,-0.00903137493807893,Spain
2020-01-29,growth_rate,NA,estimate,-0.09475775123432106,-0.1134318255127042,0.08048240004616412,-0.2274894028843928,-0.2234638891885153,-0.1138692055025368,-0.07843537243698454,-0.053415491304738355,-3.815064121239987e-5,Spain
2020-01-30,growth_rate,NA,estimate,-0.08626554931293173,-0.10391585863564841,0.07896795237422485,-0.21569618413447245,-0.21461240912233714,-0.10455897295847412,-0.07165732667108786,-0.04605927183007952,0.010430638046736232,Spain
2020-01-31,growth_rate,NA,estimate,-0.07734435547557078,-0.09357796136519704,0.07823927602352916,-0.20464448722429296,-0.20464448722429296,-0.09350658937745426,-0.06159835442212163,-0.03618324276256081,0.01828111079359744,Spain
