date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,Country
2020-05-03,growth_rate,NA,estimate,0.05368345056819934,0.05211641604091298,0.03224583932642667,-0.003992624412823357,0.032492487067450004,0.04504714488181376,0.0608500066804238,0.07391975393546335,0.10256351377409709,"Iran, Islamic Republic of"
2020-05-04,growth_rate,NA,estimate,0.061942071005941735,0.06095771481942619,0.032397249441542805,0.004448801652689081,0.04002266139038013,0.05418206445869238,0.07032163887696202,0.08376758510985871,0.11092328634083103,"Iran, Islamic Republic of"
2020-05-05,growth_rate,NA,estimate,0.07216719484978307,0.07126141543525653,0.03227126570320241,0.016121091309745525,0.0505879033057669,0.06400001217336246,0.08166137823376785,0.09413618187844053,0.12153113376343946,"Iran, Islamic Republic of"
2020-05-06,growth_rate,NA,estimate,0.08424242198569698,0.08312052107029216,0.0317358565147693,0.028711689457091794,0.06326971274091375,0.07673847646520784,0.09326067829031137,0.10506582558492805,0.13335120886598778,"Iran, Islamic Republic of"
2020-05-07,growth_rate,NA,estimate,0.09779825457700841,0.0964717240320904,0.03077480874553834,0.04392225015310249,0.07655928817347202,0.08999755129554661,0.10542885653596051,0.1167348537222066,0.14401644223868618,"Iran, Islamic Republic of"
2020-05-08,growth_rate,NA,estimate,0.11196235998221948,0.11107302214418521,0.02949560086482542,0.061795261725143644,0.09221516467901969,0.10384055111539432,0.1191128197901568,0.13009475687308825,0.15903738285217717,"Iran, Islamic Republic of"
2020-05-09,growth_rate,NA,estimate,0.1266204117604246,0.1264944708856439,0.028123113498832408,0.07982237196254868,0.10786561039585618,0.1192523598586753,0.13252565641816538,0.1439949251448993,0.17368901244019724,"Iran, Islamic Republic of"
2020-05-10,growth_rate,NA,estimate,0.1414125021017958,0.14212349776154673,0.02696978865685742,0.100186096216334,0.12364464336673109,0.13479397749874955,0.14763501675609464,0.15732871852936037,0.19014241893963166,"Iran, Islamic Republic of"
2020-05-11,growth_rate,NA,estimate,0.15602967367451948,0.157185327169431,0.02635736300332728,0.11697772537387503,0.1386963709558866,0.1495997980193568,0.16199009445443,0.1726105883425939,0.20294284717451014,"Iran, Islamic Republic of"
2020-05-12,growth_rate,NA,estimate,0.16954927529118358,0.17077862777001432,0.02648311529387733,0.1303482225844629,0.15328261903644136,0.16284163063922766,0.17603968947237353,0.18729993893209063,0.21501686200497766,"Iran, Islamic Republic of"
2020-05-13,growth_rate,NA,estimate,0.1811909553347011,0.18192653659410946,0.02729625258361523,0.13916618385306218,0.16263975039816914,0.17483771586460828,0.18712165278572748,0.19918405778075643,0.2265225814727252,"Iran, Islamic Republic of"
2020-05-14,growth_rate,NA,estimate,0.18890766813569693,0.18964334482752007,0.028488756861488898,0.1459267706281787,0.17029237614167014,0.18166186124911443,0.19542691356877614,0.20769368841533775,0.23938548847939936,"Iran, Islamic Republic of"
2020-05-15,growth_rate,NA,estimate,0.19105364356731247,0.19301648425073234,0.029608534535726996,0.14789885659469681,0.17302750878518935,0.1836788727100636,0.1989951102157125,0.21197921050216184,0.24554165856944474,"Iran, Islamic Republic of"
2020-05-16,growth_rate,NA,estimate,0.18910575445150357,0.19130104943093487,0.03020468751849824,0.1445914334544888,0.17079433428650104,0.1807860040669137,0.19750611768812865,0.2098340361504294,0.24436319342905394,"Iran, Islamic Republic of"
2020-05-17,growth_rate,NA,estimate,0.1813496078968937,0.1840195832144184,0.02994473571033458,0.13818794228009457,0.16346563650384582,0.17384171569515117,0.18992833046752133,0.20382104005721224,0.23673448410491382,"Iran, Islamic Republic of"
2020-05-18,growth_rate,NA,estimate,0.16911555819262158,0.17105423060112765,0.028705047606882028,0.1277026737355726,0.15025394115646118,0.16199801283335324,0.17622691797584658,0.18908140418470776,0.21964556769931218,"Iran, Islamic Republic of"
2020-05-19,growth_rate,NA,estimate,0.15142495801323452,0.1527139263830013,0.026649006143533823,0.11247738318705007,0.13313746061808307,0.14490042149039653,0.15785395416277304,0.16968160340738248,0.1969199687713269,"Iran, Islamic Republic of"
2020-05-20,growth_rate,NA,estimate,0.12950941977423502,0.12975867097383983,0.024285343693837218,0.09248143245239122,0.1123337356869969,0.12352055064822717,0.1356498783807746,0.1464788433364257,0.16951120526000366,"Iran, Islamic Republic of"
2020-05-21,growth_rate,NA,estimate,0.10402763533911541,0.10336780941052505,0.022432279054518927,0.06646839011077134,0.08768466279359188,0.09751425628076334,0.11007543098902257,0.11877055637782341,0.13862926315449492,"Iran, Islamic Republic of"
2020-05-22,growth_rate,NA,estimate,0.07565400792328925,0.07504917773636154,0.021895735453897842,0.038467768516353876,0.06071447875927083,0.06987599347037107,0.08080192532785908,0.09057581666922676,0.10947016962195817,"Iran, Islamic Republic of"
2020-05-23,growth_rate,NA,estimate,0.0470779112176154,0.04649841403787565,0.022858493756700383,0.009531725938782683,0.031226516258521908,0.040496976507193416,0.0532074096273842,0.06259135929845194,0.08306132587256848,"Iran, Islamic Republic of"
